episode,max_episodes,reward,steps,elapsed_s,time
252,1000,-3.530373,85,120.6,2026-09-20 20:44:47
253,1000,-0.996413,85,121.0,2026-09-20 20:44:48
254,1000,-3.258243,85,121.5,2026-09-20 20:44:48
255,1000,-2.921742,85,122.0,2026-09-20 20:44:49
256,1000,-1.817160,85,122.5,2026-09-20 20:44:49
257,1000,-2.369924,85,123.0,2026-09-20 20:44:50
258,1000,-1.241442,85,123.4,2026-09-20 20:44:50
259,1000,-3.748746,85,123.9,2026-09-20 20:44:51
260,1000,-4.285014,85,124.3,2026-09-20 20:44:51
261,1000,-4.053891,85,124.8,2026-09-20 20:44:52
262,1000,-2.666904,85,125.2,2026-09-20 20:44:52
263,1000,-2.851860,85,125.7,2026-09-20 20:44:52
264,1000,-3.522985,85,126.1,2026-09-20 20:44:53
265,1000,-15.855623,85,126.6,2026-09-20 20:44:53
266,1000,-3.665089,85,127.1,2026-09-20 20:44:54
267,1000,-2.987710,85,127.6,2026-09-20 20:44:54
268,1000,-5.245190,85,128.0,2026-09-20 20:44:55
269,1000,-4.355810,85,128.5,2026-09-20 20:44:55
270,1000,-2.562335,85,129.0,2026-09-20 20:44:56
271,1000,-1.726570,85,129.4,2026-09-20 20:44:56
272,1000,-2.091868,85,129.9,2026-09-20 20:44:57
273,1000,-3.982159,85,130.3,2026-09-20 20:44:57
274,1000,-4.688573,85,130.8,2026-09-20 20:44:58
275,1000,-4.234185,85,131.3,2026-09-20 20:44:58
276,1000,-3.565399,85,131.7,2026-09-20 20:44:59
277,1000,-4.638660,85,132.2,2026-09-20 20:44:59
278,1000,-1.853973,85,132.7,2026-09-20 20:45:00
279,1000,-1.789676,85,133.1,2026-09-20 20:45:00
280,1000,-2.951374,85,133.6,2026-09-20 20:45:00
281,1000,-2.550259,85,135.0,2026-09-20 20:45:02
282,1000,-1.987431,85,135.4,2026-09-20 20:45:02
283,1000,-3.605040,85,135.9,2026-09-20 20:45:03
284,1000,-2.145392,85,136.4,2026-09-20 20:45:03
285,1000,-1.679297,85,136.9,2026-09-20 20:45:04
286,1000,-1.749404,85,137.3,2026-09-20 20:45:04
287,1000,-4.085461,85,137.8,2026-09-20 20:45:05
288,1000,-2.964478,85,138.3,2026-09-20 20:45:05
289,1000,-2.187920,85,138.7,2026-09-20 20:45:06
290,1000,-2.385165,85,139.2,2026-09-20 20:45:06
291,1000,-1.357846,85,139.7,2026-09-20 20:45:07
292,1000,-2.477652,85,140.2,2026-09-20 20:45:07
293,1000,-4.057592,85,140.6,2026-09-20 20:45:07
294,1000,-2.256289,85,141.1,2026-09-20 20:45:08
295,1000,-2.108266,85,141.6,2026-09-20 20:45:08
296,1000,-2.902794,85,142.1,2026-09-20 20:45:09
297,1000,-2.355604,85,142.6,2026-09-20 20:45:09
298,1000,-4.471944,85,143.1,2026-09-20 20:45:10
299,1000,-0.986465,85,143.5,2026-09-20 20:45:10
300,1000,-1.824433,85,144.0,2026-09-20 20:45:11
301,1000,-2.159391,85,144.4,2026-09-20 20:45:11
302,1000,-1.677266,85,144.9,2026-09-20 20:45:12
303,1000,-2.514507,85,145.3,2026-09-20 20:45:12
304,1000,-1.600951,85,145.8,2026-09-20 20:45:13
305,1000,-4.538318,85,146.2,2026-09-20 20:45:13
306,1000,-2.204920,85,146.7,2026-09-20 20:45:14
307,1000,-1.946315,85,147.1,2026-09-20 20:45:14
308,1000,-1.939513,85,147.6,2026-09-20 20:45:14
309,1000,-2.210095,85,148.1,2026-09-20 20:45:15
310,1000,-0.901510,85,148.6,2026-09-20 20:45:15
311,1000,-2.438474,85,149.1,2026-09-20 20:45:16
312,1000,-2.059317,85,150.5,2026-09-20 20:45:17
313,1000,-1.534404,85,151.0,2026-09-20 20:45:18
314,1000,-1.972664,85,151.5,2026-09-20 20:45:18
315,1000,-4.780204,85,151.9,2026-09-20 20:45:19
316,1000,-1.364979,85,152.4,2026-09-20 20:45:19
317,1000,-3.854917,85,152.9,2026-09-20 20:45:20
318,1000,-1.367460,85,153.4,2026-09-20 20:45:20
319,1000,-1.280871,85,153.8,2026-09-20 20:45:21
320,1000,-2.107980,85,154.3,2026-09-20 20:45:21
321,1000,-1.355876,85,154.8,2026-09-20 20:45:22
322,1000,-2.461942,85,155.3,2026-09-20 20:45:22
323,1000,-1.647706,85,155.8,2026-09-20 20:45:23
324,1000,-1.506140,85,156.3,2026-09-20 20:45:23
325,1000,-1.311895,85,156.7,2026-09-20 20:45:24
326,1000,-1.759343,85,157.2,2026-09-20 20:45:24
327,1000,-5.588790,85,157.7,2026-09-20 20:45:24
328,1000,-1.628733,85,158.2,2026-09-20 20:45:25
329,1000,-2.505196,85,158.6,2026-09-20 20:45:25
330,1000,-2.127750,85,159.1,2026-09-20 20:45:26
331,1000,-3.089592,85,159.5,2026-09-20 20:45:26
332,1000,-3.266486,85,160.0,2026-09-20 20:45:27
333,1000,-1.786027,85,160.5,2026-09-20 20:45:27
